Ticker,FiscalYear,Sector,m1,m2,m3,y
PAYC,2023,Unknown,0.1455365537612713,1.4829737474904043,1.4087006219794311,1.5874455731725536
PAYC,2024,Unknown,0.18001696474472462,1.2745779190216917,1.1851850153396037,1.5010748463307086
PAYC,2025,Unknown,0.1430664611326034,1.3965627619953414,1.24322385029686,0.7330882055979858
PAYX,2013,Industrials,0.23694727892379733,1.0295212201591513,1.1200537554128713,1.7728781748330351
PAYX,2014,Industrials,0.25731404314024753,1.0345743726467895,1.1122336008856906,1.8247761493111867
PAYX,2015,Industrials,0.27080400000329474,1.042762033143508,1.130132578195392,1.8676030933285122
PAYX,2016,Industrials,0.2834823630594884,1.0446940801852433,1.1276684307545937,2.1033256460186363
PAYX,2017,Industrials,0.2960417131295732,1.0383228264505227,1.0865184536195378,2.0047403835387727
PAYX,2018,Industrials,0.3234334670349493,1.0441773465612472,1.1086945317734371,2.209281170472012
PAYX,2019,Industrials,0.29021236802954686,1.0601243225970944,1.1833438119649853,2.108619168437206
PAYX,2020,Industrials,0.2886571567398362,1.0533930051330744,1.130230535015224,1.9757268547525653
PAYX,2021,Industrials,0.2722836018791264,1.041046706563903,1.050424165543487,2.3242437555675894
PAYX,2022,Industrials,0.3288593725421662,1.036587575688146,1.0787698639533554,2.3495936462932105
PAYX,2023,Industrials,0.32993433504123226,1.0377675290484218,1.110097434587454,2.2339530216603958
PAYX,2024,Industrials,0.33077346667356217,1.0380001193213708,1.1067293284293693,2.2241373582075856
PAYX,2025,Industrials,0.2984830579394655,1.0520735425144343,1.1593502654248387,2.2025719519282894
PCAR,2025,Industrials,0.11655661785054938,1.1465609393087481,1.9708327170536903,1.0919034081003602
PENN,2021,Unknown,0.08357958462813649,1.1361899946514282,1.1670476601250808,0.34938873001617005
PEP,2013,Consumer Staples,0.13742337092392648,1.0218459556929418,1.026856593116718,0.9524291354347725
PEP,2014,Consumer Staples,0.15274295298968832,1.0444369115958667,1.0488198049659518,1.201224191971414
PEP,2015,Consumer Staples,0.14703654379228603,0.9938887266251646,0.9768895702969473,1.3850059667115389
PEP,2016,Consumer Staples,0.17491148683759247,0.9925189777664792,0.9753029752075969,1.4843550813108932
PEP,2017,Consumer Staples,0.1358230190558201,0.978756760137801,0.9763780487804878,1.4664918312504283
PEP,2018,Consumer Staples,0.31838386642617306,1.0074308319320535,1.0170015074010923,1.4769075800744123
PEP,2019,Consumer Staples,0.18226842469849286,1.0536132762858956,1.075597543926638,1.4252356597059228
PEP,2020,Consumer Staples,0.1793433153190297,1.0897581281342223,1.0926465213341665,1.5923850688122565
PEP,2021,Consumer Staples,0.1741210063080812,1.1309613415308444,1.1247951377507652,1.666329446129616
PEP,2022,Consumer Staples,0.19029441840342776,1.1706914203519878,1.1457819768341362,1.679386334216847
PEP,2023,Consumer Staples,0.18078890793190389,1.1681086061097694,1.1122090449231812,1.5670432889928072
PEP,2024,Consumer Staples,0.18691680468510147,1.1173986447115105,1.0446940538842195,1.3895796858590668
PEP,2025,Consumer Staples,0.15063957119951046,1.0950647020391502,1.01352982491557,1.3557905051736054
PFE,2013,Health Care,0.1892828697580313,0.791569610587936,0.7900471820247993,0.5148213942468773
PFE,2014,Health Care,0.08253456753053337,0.9544841797385623,1.058932099516345,0.6030943201233634
PFE,2015,Health Care,0.06741753837861349,0.9037739945566091,1.0279074496115492,0.5214907668332102
PFE,2016,Health Care,0.07386844224501288,0.9535880358045745,0.9956129720296669,0.681999614838108
PFE,2017,Health Care,0.19558122621719548,0.9601314238352444,0.9889024280538767,0.6096689797629066
PFE,2018,Health Care,0.11046109929879294,0.9934042493980731,1.0110463520825057,0.7955281572199641
PFE,2019,Health Care,0.16069932303557208,1.0316694020893782,1.0603772503857218,0.5285910329859711
PFE,2020,Health Care,0.09458205402828526,1.0413079240214405,1.0190335013341238,0.686935453570139
PFE,2021,Health Care,0.1822633824935073,1.2039360490839726,1.365079610748902,0.8813478504158703
PFE,2022,Health Care,0.22366680138414657,1.0349271739416024,1.0174520298466396,0.4913354511579731
PFE,2023,Health Care,0.015812593694268712,1.3704163534574654,0.911054837056465,0.15642816599614948
PFE,2024,Health Care,0.0601170522175988,1.0490182396001322,0.9947978878249688,0.0723333256741385
PFE,2025,Health Care,0.05911300330430606,0.9465017467192749,0.9604333257554042,0.1944084088738862
PG,2013,Consumer Staples,0.11944589499327372,1.1552895518265314,1.2832258146607118,0.7820735311236686
PG,2014,Consumer Staples,0.12004723032093498,1.0664482705389848,1.0653534170215364,0.8492235295290352
PG,2015,Consumer Staples,0.07798476175002865,1.0137342643935539,0.9223444042440749,0.7714442890888046
PG,2016,Consumer Staples,0.12543354222345188,0.8971572855236962,0.812514394982244,1.0505225703809722
PG,2017,Consumer Staples,0.1903188990398676,0.9254427101443986,0.8967959568312506,1.0581337482496704
PG,2018,Consumer Staples,0.12658819671586724,0.9553935178647514,1.0037661656182955,0.9890083614116327
PG,2019,Consumer Staples,0.05459747495543226,0.9379493987073476,1.0149138510478295,1.4725608945309911
PG,2020,Consumer Staples,0.18446403777222603,0.9964907675394011,1.0273563839247486,1.587787013743326
PG,2021,Consumer Staples,0.20215099179795598,1.0206867717464956,1.064253018141266,1.5676244180988703
PG,2022,Consumer Staples,0.20741157450471137,1.0060174268985436,1.007797368388169,1.4456200169729876
PG,2023,Consumer Staples,0.20457258546090118,1.018766750026487,1.0242682349760022,1.5686892646430461
PG,2024,Consumer Staples,0.19575751247154813,1.0477709293144684,1.096611316750718,1.6797552570347851
PG,2025,Consumer Staples,0.20417955556270753,1.0245836859992992,1.0274919048086302,1.52612322300022
PH,2013,Industrials,0.11496240458850959,1.036926199772814,1.0770524898850338,0.6759700640366793
PH,2014,Industrials,0.11263782045025246,1.0399657866995269,1.062584876089245,0.6085267036781519
PH,2015,Industrials,0.13142265217698215,1.0076781250781643,0.9772098151919341,0.5589238578767469
PH,2016,Industrials,0.11391326488461585,0.9432316885773085,0.8689011966233018,0.864202475688195
PH,2017,Industrials,0.1274733364835818,0.9694578853837788,0.9459022657432217,1.1053496718911893
PH,2018,Industrials,0.12737154919798496,1.0069367941645058,1.0711383194429973,1.0726544334026147
PH,2019,Industrials,0.18060407946773124,0.9767270454784566,0.9488004122467164,1.0189385711319214
PH,2020,Industrials,0.14157614784335756,0.9973861225293768,0.9990837344193002,1.1160930744679172
PH,2021,Industrials,0.16275949628239528,0.9686912878822784,0.92615270067869,1.2134082905638814
PH,2022,Industrials,0.1186501051281046,0.9698502432142686,0.9006898723999649,1.0317632952314435
PH,2023,Industrials,0.15910011646062067,1.1542221189659188,1.8107463925605665,1.3405547735860535
PH,2024,Industrials,0.1874630243405332,1.0823511377221295,1.2839097654136842,1.6780621124384625
PH,2025,Industrials,0.20806319498105816,1.0445008052207196,0.9686342456198463,1.7330295273233847
PKG,2017,Materials,0.2551907979744445,1.04045150960677,1.1188968065452627,1.4008090189459603
PKG,2018,Materials,0.2349736060830626,1.029013635524681,1.0815212362357731,1.095281713039785
PKG,2019,Materials,0.19517426023557521,1.02725174650783,1.0628008118295158,0.83438113838585
PKG,2020,Materials,0.12271301886149856,1.0184268003147554,0.9892916899051868,1.2221775656462235
PKG,2021,Materials,0.20332485570744946,1.0153836295320287,1.0399822547551711,1.2612230025254536
PKG,2022,Materials,0.24493009217652503,1.0055149920882034,1.0006576783952648,1.0857452633081046
PKG,2023,Materials,0.16885851171664426,0.9971533345772542,0.9416945855398249,1.322658608080889
PKG,2024,Materials,0.16280848215914986,1.0061468251182095,1.0261454392601934,1.2798194555485753
PKG,2025,Materials,0.15028792886472975,1.0105741318850934,1.064808596373405,4.605170185988092
PLD,2013,Real Estate,0.024660985790731497,1.0228506333521674,1.0831346623222888,0.3832194433002709
PLD,2014,Real Estate,0.04486485697876937,1.03198426771688,1.0836717511344378,0.4531467057123049
PLD,2015,Real Estate,0.05844420504887618,1.0104758176359647,0.9987902929922952,0.4437089828365755
PLD,2016,Real Estate,0.07961457334618868,0.9967514645953952,0.9139180232402612,0.5916962139195369
PLD,2017,Real Estate,0.10432208615355415,1.001611875987579,1.004023760173465,0.7513878933023338
PLD,2018,Real Estate,0.0732761642437558,1.0037904492032603,1.054828016931273,0.7005834886163114
PLD,2019,Real Estate,0.06876522288593329,1.0056606874045475,1.1348639701815149,0.9538201185839176
PLD,2020,Real Estate,0.04601590673290897,1.0044614839067787,1.086981884623979,0.8896229406302314
PLD,2021,Real Estate,0.08731149699301088,1.0036889772086073,1.0826699756076394,1.266687687933782
PLD,2022,Real Estate,0.06289558725087468,1.0055662716751492,1.1657605825229045,0.767146210340563
PLD,2023,Real Estate,0.05720910544012241,1.0082876124738862,1.2508001601922307,0.8119349113152539
PLD,2024,Real Estate,0.06875705253980528,1.00658887796064,1.1608354389325408,0.6466469291241589
PLD,2025,Real Estate,0.062152537141831214,1.0079394381825237,1.1594928636839432,0.8305150051937683
PLTR,2024,Information Technology,0.0651523650867198,1.4052011957645385,1.2918976776930933,3.3259558022862343
PLTR,2025,Information Technology,0.16817448987163455,1.1306916098734194,1.2475481986679133,3.589033239656126
PM,2013,Consumer Staples,-1.3240401752025235,1.00261487236404,1.0845410628019323,-4.605170185988091
PM,2014,Consumer Staples,-0.6640983677255541,1.0048861562126132,1.1168981481481481,-4.605170185988091
PM,2015,Consumer Staples,-0.5766346955630529,0.9980051893062224,0.9082125603864735,-4.605170185988091
PM,2016,Consumer Staples,-0.6152932669498771,1.003708008730467,1.0542241855328547,-4.605170185988091
PM,2017,Consumer Staples,-0.5656422756839949,1.004500427424272,1.1156281239586805,-4.605170185988091
PM,2018,Consumer Staples,-0.7109859245598971,0.9925714018777478,0.7820316488004083,-4.605170185988091
PM,2019,Consumer Staples,-0.7030726381056117,1.0024095377684268,1.0506100316312699,-4.605170185988091
PM,2020,Consumer Staples,-0.7217068755241856,1.0040282091446977,1.1674528301886793,-4.605170185988091
PM,2021,Consumer Staples,-1.065637390613639,1.011829731536125,1.2854166666666667,-4.605170185988091
PM,2022,Consumer Staples,-1.2443789456032317,1.0104392302528515,1.1546762589928057,-4.605170185988091
PM,2023,Consumer Staples,-0.8323705105071966,1.0132097616098303,1.1262907069102461,-4.605170185988091
PM,2024,Consumer Staples,-0.7231149111415417,1.0113622476838788,1.1236121391561806,-4.605170185988091
PM,2025,Consumer Staples,-1.4357028333362583,1.0066495759547247,1.0299727520435968,-4.605170185988091
PNR,2013,Industrials,0.07306127626419559,1.3495778281653747,1.6810710461296947,0.35856530624201544
PNR,2014,Industrials,0.03541499315877842,1.1787698909848574,1.092091318951736,0.23892300028780727
PNR,2015,Industrials,-0.013968271830193524,1.3187755473312641,0.8964625345943942,0.18421829204237486
PNR,2016,Industrials,0.09257248892454137,0.894171982419519,0.7516423576239485,0.3064349891255387
PNR,2017,Industrials,0.10426506217723831,0.9529627297510419,0.9173510961650391,0.2631709756385617
PNR,2018,Industrials,0.11655189951496094,0.5190854309542506,0.5687032059896333,0.9396060781476577
PNR,2019,Industrials,0.12010091219487784,0.6837680627918459,0.7272919370905908,0.525363320262358
PNR,2020,Industrials,0.11900337243722695,0.7817162774068209,0.9702460662872447,1.233841941473423
PNR,2021,Industrials,0.16785805480907448,0.9458159939786306,1.1202673547950421,0.9994151735479764
PNR,2022,Industrials,0.13402865750662546,1.0124112857358358,1.1892403406688545,0.9300408737462732
PNR,2023,Industrials,0.15148939060031638,1.0182362739813635,1.084923681156833,1.234480629494321
PNR,2024,Industrials,0.1400511720129782,1.0114353943731103,1.0147699394182146,1.1721082581967996
PNR,2025,Industrials,0.13646650707705107,1.0222839485691675,1.0428703033493452,1.0878893420477331
PODD,2023,Health Care,0.12230245010118608,1.7504503870094132,1.2962951678752057,1.9608440263112488
PODD,2024,Health Care,0.1783332749548796,1.5824097994340804,1.2653546629838492,2.0620900533001847
PODD,2025,Health Care,0.08446172500836113,1.5833205557625067,1.4139943275050804,1.619229683547559
POOL,2020,Consumer Discretionary,0.3162025869430754,1.0844774828644934,1.1578112622953551,2.482817255407828
POOL,2021,Consumer Discretionary,0.3928723481113267,1.077243304471002,1.2653613271041564,2.327888307394984
POOL,2022,Consumer Discretionary,0.39412762607898033,1.077174102132018,1.2538875360379447,1.953151786144772
POOL,2023,Consumer Discretionary,0.2575448656404504,1.0736380002663966,1.0785922098531613,2.031032121352755
POOL,2024,Consumer Discretionary,0.2126422755636192,1.0813888432885583,1.0526146373992653,1.7690283029560772
POOL,2025,Consumer Discretionary,0.20338824445311576,1.0756453905077488,1.0603156623673609,1.3150805179804097
PPG,2013,Materials,0.34165039149319204,1.0827630136986302,1.119104550022525,0.348361527080817
PPG,2014,Materials,0.21344058259476156,1.0639866651765757,1.0608064307014131,0.44333286215325357
PPG,2015,Materials,0.14465948372672421,1.028136375371287,0.9896342776291102,1.1184286129588425
PPG,2016,Materials,0.09149739519371286,1.0093797112963887,0.9772272040923238,1.036213936525067
PPG,2017,Materials,0.15459342462676873,0.9889059413610937,0.9673480887831449,0.9968295884817049
PPG,2018,Materials,0.14361672381398735,0.9876493015740726,0.9812176579569412,1.0478622520098664
PPG,2019,Materials,0.12460995116704192,0.9928549616431984,0.9978902268817553,0.6809906658924646
PPG,2020,Materials,0.10331954664133766,0.9381831787517504,0.9226513943574892,1.2445268829781542
PPG,2021,Materials,0.13155121398016212,1.0423542040864053,1.080916443872889,1.0394962017031142
PPG,2022,Materials,0.09054076067642178,1.0427067358657995,1.0764586857730454,1.0196735504464787
PPG,2023,Materials,0.09976165965260528,1.0592257172364243,1.070070816250466,0.9849688946935355
PPG,2024,Materials,0.0967810011840281,0.9178441099983703,0.8754633504723185,0.7664884281523268
PPG,2025,Materials,0.12509280245469362,0.9567030246701115,0.927358875396153,0.6397497789405044
PRGO,2016,Unknown,-0.5880319517076592,-0.9270683602540382,1.5383689678687473,0.4258030524444177
PRGO,2018,Unknown,0.019712460763934948,1.4715591458773785,1.1913343328335833,-0.01545170873052377
PRGO,2019,Unknown,0.021434061609668303,1.1704634006835937,0.9157157310997553,-0.04040291403626618
PRGO,2020,Unknown,-0.02432357017403561,1.1500893066568458,0.9311747327141929,-0.21596978133197423
PSA,2013,Real Estate,0.11899457611458981,1.0039921153574427,1.2207017126328412,1.187516139398815
PSA,2014,Real Estate,0.11996745006584598,1.0037528179093747,1.1570808640176171,1.27309866962634
PSA,2015,Real Estate,0.14198379711473563,1.0062508029408064,1.2766508853465375,1.6438582099496424
PSA,2016,Real Estate,0.15332693853487997,1.0027671237106555,1.0480843919917813,1.3886706640342001
PSA,2017,Real Estate,0.16005686278701706,1.0016274400700047,0.9646808238231306,1.3543971267434298
PSA,2023,Real Estate,0.2127662246665752,0.9975850267560753,0.7466064186373822,1.6188109279456244
PSA,2024,Real Estate,0.21141129103114906,1.0020587291492933,1.092028622027496,1.6783459395810998
PSA,2025,Real Estate,0.19105885866835104,1.001610828921915,1.1391016982632975,1.6273696144631824
PSX,2014,Energy,0.20437484417403293,0.9990889469103569,1.0152036199095023,0.6061748155878628
PSX,2015,Energy,0.1703616868779258,1.0002636035737922,1.0546911394763812,0.610177792594987
PSX,2016,Energy,0.06455393535978513,0.9938235770880877,0.9786138965303044,0.5323645807917947
PSX,2017,Energy,0.19058342133642,1.0022596895803095,1.0175407195274746,0.5847573402863406
PSX,2018,Energy,0.2122985181050896,0.999326023052634,0.9966961335833556,0.4963806187307573
PSX,2019,Energy,0.11560329638943297,0.9992432029415981,0.9911237351322564,-0.12098015763975649
PSX,2020,Energy,-0.19265236648508755,-1.009915082943937,0.9158007882479398,0.5462097345201101
PTC,2021,Information Technology,0.14726454415968251,1.2321626485898287,1.1990805088149732,1.483747922146666
PTC,2022,Information Technology,0.08734343448434172,1.1975365832679972,1.1499549534043711,1.369655420074356
PTC,2023,Information Technology,0.059976190768027245,1.2796658956578526,1.1779053576301224,1.6284680691290616
PTC,2024,Information Technology,0.07899021960122254,1.226562493472987,1.1577011295778894,1.5338901645068048
PTC,2025,Information Technology,0.13364084778245608,1.1182637879595034,1.087645206515982,1.3327748286757704
PVH,2013,Unknown,0.020589698908630542,2.0537833748015304,1.4474771385537124,0.4396448353251206
PVH,2014,Unknown,0.06059700797908475,1.623810825625958,1.1849802099115094,0.17564333570457305
PVH,2015,Unknown,0.07624478183350265,1.0983785710591718,0.9253196362454446,0.03438516832395589
PVH,2016,Unknown,0.06971051170017045,1.1467654906292895,1.0199262406573837,0.0032254188180212066
PVH,2017,Unknown,0.06064241278864568,1.4127993483350816,1.2044114311635292,0.32862515344803256
PVH,2018,Unknown,0.0794882504357798,1.2582554517038924,1.1243769737092417,-0.38308529569886773
PVH,2019,Unknown,0.043410964070743165,1.4278000336683763,1.0863264600852436,-1.092758940055862
PVH,2020,Unknown,-0.13409871667599235,-1.0554838492086873,0.8708351552251858,-0.05047947313243271
PVH,2021,Unknown,0.10428179193715115,1.0941317043347045,1.0240733928078727,-0.6124874331859597
PWR,2013,Industrials,0.09111141980596317,1.0612663039352626,1.2403432785752924,0.5321229586822976
PWR,2014,Industrials,0.06311320976272533,1.184908718435578,1.5429744931104046,0.15407097052143784
PWR,2015,Industrials,0.0898067356141587,1.084908130532667,0.9694844356067791,-0.038090729882382324
PWR,2016,Industrials,0.051716882217278014,1.0986670644155725,0.9937447762226966,0.33075992262987525
PWR,2017,Industrials,0.0726569189284153,1.1546330161815301,1.2484663388971764,0.18450948436564446
PWR,2018,Industrials,0.06955762367194374,1.116879772070448,1.1983499830219289,0.3049337914456894
PWR,2019,Industrials,0.08422359966809564,1.1294587001308556,1.1690547320870637,-0.054174788655063866
PWR,2020,Industrials,0.08700882501927514,1.0880859392090787,1.0753118857057784,0.8658462853142141
PWR,2021,Industrials,0.08126708049604914,1.1361618342990347,1.1972212224860375,1.1443873108001177
PWR,2022,Industrials,0.0771622891018996,1.131595006783348,1.2545210531996265,1.3269793109799022
PWR,2023,Industrials,0.1006764454950885,1.1262579882418304,1.2477695576665475,1.632987760854865
PWR,2024,Industrials,0.1049844462248263,1.1309379851323573,1.2619985559406994,1.474910511513581
PWR,2025,Industrials,0.0982530553122733,1.1411472419121957,1.2954317165849432,2.0602828156129074
PYPL,2017,Financials,0.09098223834713207,1.0412665726375177,1.0910780669144982,1.5293806077905228
PYPL,2018,Financials,0.10628604669779645,1.1058835824977211,1.212615371880303,1.8397243835771055
PYPL,2019,Financials,0.12317491219321387,0.6730587527031997,0.3049740594274934,1.7272581342526465
PYPL,2020,Financials,0.1856016727170899,0.8608699670301004,0.5922978994271165,2.5306978938621767
PYPL,2021,Financials,0.17215541224619957,0.9691714888424542,1.4990803188228081,1.7162598565869025
PYPL,2022,Financials,0.10694520932861228,0.9623580800753666,1.0483046911286578,1.334582920106474
PYPL,2023,Financials,0.18329463622128642,0.9540235737225442,0.7694598043385793,1.131190807635001
PYPL,2024,Financials,0.18485659427297013,0.9817307895236729,0.9842597147073291,1.0568501155776497
PYPL,2025,Financials,0.23474761770713293,1.0032019825759413,1.1984251968503936,0.6248719953895182
QCOM,2013,Information Technology,0.13769776539321435,1.2493470262793913,1.397292050740474,0.9244517154877606
QCOM,2014,Information Technology,0.14618648956904137,1.218471778807947,1.1928860333249474,0.8187177175310661
QCOM,2015,Information Technology,0.11007571898259047,1.1963884163954295,1.0420648808722575,0.45054177857858047
QCOM,2016,Information Technology,0.11720468825094588,1.0667140046769823,0.9494869387887224,0.6822193185412901
QCOM,2017,Information Technology,0.051003373191244296,1.270166793593187,1.0418832972627843,0.6688260528400034
QCOM,2018,Information Technology,-0.2527631944209502,1.9589821010286197,1.0734799035303608,1.276713731786663
QCOM,2019,Information Technology,0.1887526784161514,1.0016236287603195,0.9460916020994752,1.4668569838621497
QCOM,2020,Information Technology,0.2083049745987137,1.0877762433801115,1.0490645846087794,1.9321910527148236
QCOM,2021,Information Technology,0.2967335308922383,1.168388708710751,1.2451219801322932,1.9051924534447633
QCOM,2022,Information Technology,0.31760487766396334,1.138190368008297,1.2386959495402385,1.1071946146113743
QCOM,2023,Information Technology,0.15598244588478874,1.2653233806535396,1.135554275739638,1.2447104356061622
QCOM,2024,Information Technology,0.19281574708588997,1.1531374031689947,1.04930402258216,1.1770370576859117
QCOM,2025,Information Technology,0.11350078947400216,1.1042173490490501,1.034557862639756,1.322428244478543
QRVO,2018,Unknown,-0.006517361930428407,3.9608326456276144,1.3686374893370812,0.49497780712901845
QRVO,2019,Unknown,-0.005196418988725095,-5.0,0.2574521904448952,0.5150730419863915
QRVO,2020,Unknown,0.05956299202727438,1.5352957696211866,1.5560235372236348,0.815070791593429
QRVO,2021,Unknown,0.11842764441960517,1.2700860906107145,1.8414422619417243,1.2371563968976942
QRVO,2022,Unknown,0.16323578853502016,1.1729479492494472,1.1490883924157316,0.5556374452068337
QRVO,2023,Unknown,0.017629791393237483,1.9335555329324703,1.075109547264253,0.6187453341288841
RCL,2014,Consumer Discretionary,0.07399338432103693,1.0297795644197865,1.056724448321842,0.6855826614647834
RCL,2016,Consumer Discretionary,0.12734756348087425,1.0146168705866145,1.0324948400594374,0.7377205846885712
RCL,2017,Consumer Discretionary,0.1389131668120265,1.0230408407705847,1.0847075673337314,0.7660300791854896
RCL,2018,Consumer Discretionary,0.14888377601680336,1.0327538491461419,1.139955893917962,0.678602046757194
RCL,2019,Consumer Discretionary,0.14083626345447586,1.056856100562535,1.2528346912211348,-0.6852235618564632
RCL,2020,Consumer Discretionary,-0.5850583806745137,-1.0062049318255857,0.8381926057077338,0.718898512625179
RCL,2021,Consumer Discretionary,-0.8395177418224463,-0.9917302415784492,0.9932142581409148,1.2265598756712552
RCL,2022,Consumer Discretionary,-0.5214372675270099,-0.8883467449006532,1.2319970922630537,1.3944713549010055
RCL,2023,Consumer Discretionary,0.2777544423849736,1.041651345669184,1.2136789473773326,1.7646245736040846
RCL,2024,Consumer Discretionary,0.31515201305549795,1.0438905562104386,1.259285750900241,1.8011403978968186
RCL,2025,Consumer Discretionary,0.36313911078995653,1.0305791849177273,1.1350523359714066,1.8459322221248915
REG,2024,Real Estate,0.058883759617435305,1.00787836697242,1.141923031472801,0.6767054588971294
REG,2025,Real Estate,0.07548850597798658,1.0043715140694025,0.9977066407053711,0.6833771883117842
REGN,2013,Health Care,0.10249120862492551,1.4646347950338672,1.5297940556448015,1.9602704315248478
REGN,2014,Health Care,0.06408632931002016,1.8356188573418684,1.7271436652682282,2.123863324324744
REGN,2015,Health Care,0.08523243423213048,1.7338856323432243,1.5721979499914132,1.6049867161877134
REGN,2016,Health Care,0.09520698316038358,1.8634592462029815,1.4601922119795347,1.4619134765650017
REGN,2017,Health Care,0.10040798060093066,1.4017737218056048,1.1554103500800388,1.1209614607545608
REGN,2018,Health Care,0.1598574481081998,1.2925701786045234,1.0879751709906096,1.0638452897533197
REGN,2019,Health Care,0.11103995914786069,1.6475148007236193,1.4000303147872757,1.029037151773708
REGN,2020,Health Care,0.18015994298207208,1.1427188946060969,1.006025641025641,0.9596191739132235
REGN,2021,Health Care,0.2894090544713275,1.073631960808364,1.0275504620984144,0.9729460320755942
REGN,2022,Health Care,0.13142287164999555,1.2559826512615546,1.28208456607682,0.9805057889082751
REGN,2023,Health Care,0.10367656929321492,1.448192791050991,1.361056588449063,0.9906838531203779
REGN,2024,Health Care,0.101393143121651,1.5024758312887094,1.2729560919068579,0.45264733008377395
REGN,2025,Health Care,0.09502325989877804,1.5549021216213372,1.1843819214685896,0.5334022441666934
RHI,2013,Unknown,0.12092066098615017,1.047483861734421,1.040785639709042,1.0171058253427394
RHI,2014,Unknown,0.1397706762392366,1.08637995562993,1.0840315401023939,1.3181871418401025
RHI,2018,Unknown,0.17106086411684918,1.1504907182206183,1.1197230404190426,1.1171849316631084
RHI,2019,Unknown,0.16799979942507764,1.1378112620209893,1.1009092400813123,0.4741210574755692
RHI,2020,Unknown,0.11132621499979212,0.9634633469472639,0.8933538202671041,1.1663207975750003
RHI,2021,Unknown,0.199397915874677,1.0933800070099617,1.091684618674732,1.4373835059317284
RHI,2022,Unknown,0.1999817594273507,1.1125294010818298,1.1706424889344966,0.9698510537341222
RHI,2023,Unknown,0.12186053349616609,1.115605550763218,1.036003733982733,0.9051037119485489
RIG,2013,Unknown,0.0830038929185103,0.9999973021582734,1.0035087719298246,-0.1273070385142007
RIG,2014,Unknown,-0.13747350977810255,-1.011323671988389,0.823943661971831,-0.9626335481908069
RIG,2015,Unknown,0.053737678111589623,0.9835110917391303,0.7423076923076923,-1.4868115263751103
RIG,2016,Unknown,0.048618595035394264,0.9809667450724381,0.8056206088992974,-1.1936403145130146
RL,2013,Consumer Discretionary,0.11473250838795981,1.0552711504424779,1.067472990419243,0.7677300211753941
RL,2015,Consumer Discretionary,0.10461834859091132,1.0865176695652174,1.0798874640146559,0.5537627206557274
RL,2016,Consumer Discretionary,0.05955335270477686,1.1484461820618557,1.0519944125407419,0.22858992572514283
RL,2017,Consumer Discretionary,-0.016039140572528303,-1.1476254827721524,0.9415246636771301,0.010468233137569076
RL,2018,Consumer Discretionary,0.025745813322514986,0.9487222397355359,0.9468677352257433,0.4851055154282035
RL,2019,Consumer Discretionary,0.0699753584162346,1.0084083148634453,1.0146839821294176,0.39660592536189665
RL,2020,Consumer Discretionary,0.06877597629036873,1.075472997364322,1.0337175516459658,-0.016363642172629974
RL,2021,Consumer Discretionary,-0.02269772424006615,-4.753905736004393,0.8237846951200475,0.48425127893241937
RL,2022,Consumer Discretionary,0.11201313206342314,1.1133152625749496,1.1251191286589517,0.2955994162774221
RL,2023,Consumer Discretionary,0.09781954192601375,1.1300845026678397,1.146986087044296,0.5091608410314684
RL,2024,Consumer Discretionary,0.11789129982889712,1.1571333812027027,1.072455134410604,0.7333321680604487
RL,2025,Consumer Discretionary,0.12855716802396663,1.1699209440971519,1.1022341427226297,1.0889717236800307
RMD,2017,Health Care,0.12322039016930807,1.1432420235622887,1.186799694071606,1.371162870859162
RMD,2018,Health Care,0.10726986507824886,1.1208255932009787,1.1646512096476533,1.7216718080004652
RMD,2019,Health Care,0.13317837219091677,1.1428664092702026,1.1585201878073828,1.854670555280335
RMD,2020,Health Care,0.17516627281063538,1.1065214375905994,1.1416545803950502,1.9457878746819965
RMD,2021,Health Care,0.118126132202938,1.0876775214485381,1.0945871727197314,-4.605170185988091
RMD,2022,Health Care,0.16966120406179547,1.1020429213669622,1.1436458745312459,1.93985988784215
RMD,2023,Health Care,0.16301192339774764,1.1262022004101677,1.2194522274502384,1.3736442415752002
RMD,2024,Health Care,0.16030647675069656,1.097378188400807,1.1366543783611376,1.728472951195161
RMD,2025,Health Care,0.18419420251761487,1.0783440652128635,1.1100836576354778,1.6620777745435569
ROK,2015,Industrials,0.18450001384256315,1.0313782949445678,1.0238008549428914,1.105217849007235
ROK,2016,Industrials,0.17197978747403783,1.0254521773496978,0.9991383562995363,1.401627528267842
ROK,2017,Industrials,0.165184496945582,1.0792487424977781,1.0872828792288345,1.6189266231344224
ROK,2018,Industrials,0.1327635833956165,1.060814902662324,1.0743327214115836,1.504620179601062
ROK,2019,Industrials,0.24300120023626218,1.0479187087127901,1.002235935962794,2.1015047440051213
ROK,2020,Industrials,0.2931641172238221,1.0034478363600474,0.9639055527645616,2.1219170385094954
ROK,2021,Industrials,0.27345973438883636,1.0744885652046885,1.1190356847375127,2.0976332284900336
ROK,2022,Industrials,0.17189936109211335,1.1123123885099806,1.1147456284372597,1.6964740982254913
ROK,2023,Industrials,0.2132680551050416,1.1532406893403115,1.1980647303429413,1.6998078489581574
ROK,2024,Industrials,0.14544771929321532,1.0970036618129442,1.0230792590343152,1.5947028305716826
ROK,2025,Industrials,0.1250180183258225,1.1447758106565276,1.1317159512166488,1.8380572197018894
ROL,2021,Industrials,0.2123143538545668,1.1026147314841168,1.1370693333625095,2.3458471051411065
